i think you need to be in the hospital .	我認為你需要在醫院裡 。
the first is to plan retrofitting much more systemically at the metropolitan scale .	首先 , 規劃規劃在墨西哥的規模 。
and we work in partnership with the government , so there's no creation of a parallel delivery system .	我們和政府合作 , 因此 , 政府的合作 , 沒有創造出平行系統 。
and part of the narrative of that is sometimes that it's about increased incarceration rates .	其中一部份的敘事是 , 有時候會增加加速率 。
what you have is the syntax of politeness and the message of being rude .	你所擁有的政策和自由的訊息 。
you'd hope they'd both be good , but they won't necessarily be the same .	你希望他們是好的 , 但他們不一定是一樣的 。
but of course , i know that eventually things become so obscure that i start losing some of you .	但 , 當然 , 我知道 , 最終我開始失去一些你 。
and therefore , there is this great need to find new ways to discover drugs that we can use against our diseases .	因此 , 我們需要找到新的方法 , 來找出新方法 。
dh: where's gloria ? bf: no , she's got . . . farm animal .	嗯 , ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~
so , this incident that i'm going to describe really began with some diarrhea .	所以 , 這個科學證明了我要開始描述一些糖尿病 。
we all know that as we form thoughts , they form deep channels in our minds and in our brains .	我們都知道 , 身為我們的想法 , 他們在我們的腦中形成深厚的椅子 。
and i was thinking that , if my feet are on chinese soil , i'll be safe .	我在想 , 如果我的腳踏上中國土壤 , 我會安全 。
actually , that's not quite true it takes one more step for this level of violence to reign .	事實上 , 這不是真的 , 它需要一步的步驟 。
people have this idea that science and the arts are really separate ; we think of them as separate and different things .	人們有這個想法 , 科學和藝術真的分離 ; 我們認為它們是秘密和不同的 。
one is because there was a willingness to provide some level of military security by the us and allies .	第一是 , 因為我們有機會提供一些軍事安全的安全性 。
so here's our rwandan team , which is a group of extraordinary engineers and operators .	這是我們盧安頓團隊 , 這是一系列的工程師和工程師 。
i knew that i might get hacked for giving this talk , so let me save you the effort .	我知道我應該要給你們看這場演講 , 讓我拯救你 。
but for dante to reach benevolent salvation , he must first find his way through hell .	但 , 為了達成演化的日子 , 他必須先找到他的路徑 。
there seems to be a rule in nature that if you get too close to where you came from , it gets ugly .	在自然中 , 如果你太接近你從哪裡來 , 它會變得很醜 。
so we looked at their dna early after birth , to see: is it possible that the mother is marking ?	所以 , 我們看了他們的dna , 看看:媽媽媽媽媽媽媽媽在婚禮前 , 可能是瑪麗的嗎 ?
well , this is where we come to globalization , because that was not just the deregulation of global trade .	嗯 , 我們來到全球化 , 因為這不僅僅是全球貿易 。
though skilled and celebrated , daedalus was egotistical and jealous .	雖然技巧和慶祝 , 丹佛和猶太人 。
over the last few years , actually more than a few , ethiopia has been growing much more rapidly .	過去幾年來 , 歐比亞已經成長了更多的快速成長 。
so you set up these connections such that the input pattern just flows and generates the output pattern .	所以你設定這些連結 , 例如 「 推動模式 」 和 「 外交模式 」 的模式 。
for so long , we dismissed all these novel ecosystems as trash .	長久以來 , 我們把這些非凡的生態系統當作垃圾 。
we couple that to genes of interest and put that into a plant and see how the plant responds .	我們有兩個基因感興趣的基因 , 把這個植入植物中 , 看看植物如何反應 。
and he said , " oh , rushkoff , you're just saying that because you're a human . "	他說: 「 喔 , 俄羅克 , 你只是這麼說 , 因為你是人類 。 」
personally , i really didn't know if i was capable of handling such a monstrous task .	特別是 , 我真的不知道如果我能抓到這樣的猴子 。
in fact , they would do the famous bowl test back in the 70s with ragù and prego .	事實上 , 牠們會在70年代的雨林測試回來 。
frequency , as the name suggest , tells you how frequent the waves are .	頻率 , 例如蘇格林 , 告訴各位 , 波浪有多平等 。
we spend so much time listening to the things people are saying that we rarely pay attention to the things they don't .	我們花了很多時間聆聽那些人說的 , 我們通常會注意到他們不會注意到的東西 。
so the plane landed in between the buildings and got to a full stop in front of this little billboard .	所以 , 建築的飛機在這個小型球場前 , 必須停止停止停止 。
bonobos have frequent and promiscuous sex to manage conflict and solve social issues .	炸彈有平等的性別與解決社交問題 。
parents struggled to console their starving children while their own stomachs rumbled .	父母掙扎 , 為了保持他們的妻子 , 雖然他們自己在自己的胃中掙扎 。
so today i'm going to tell you ten things that you thought everybody knew , but it turns out they don't .	今天我要告訴你們 , 大家都知道 , 但事實證明他們不了 。
and then 15 minutes later , she came out with a box that looked like olympic rings .	然後15分鐘後 , 她出了一盒盒盒子 , 看起來像是奧運的 。
and in many parts of the world that includes women and children who are especially vulnerable .	在許多世界中 , 包括女性和孩子特別是脆弱的 。
learning what you're successful at , managing it and keeping it is vital for us .	學習你成功的學習 , 讓它保持我們 。
and really when you think [you] cannot do it , she will push you , and i can do it .	真的當你想到 「 歐盟 」 時 , 她會把你推進 。
now could we send a spacecraft to 'oumuamua and answer this question once and for all ?	現在 , 我們可以把太空人送到麻煩和回答這個問題嗎 ?
and sometimes family would pray to the spirits to kill off a girl child so they could have a male child .	有時候 , 家人會祈禱要殺死一個女孩 , 所以他們可以有一個男孩 。
i found , in sharing my feelings with the void , eventually the void started to speak back .	我發現 , 在分享我的感覺 , 最終 , 終於是選票開始回來 。
and in general , i think we think that material rewards are a pretty bad reason for doing the work that we do .	一般來說 , 我認為材料獎勵是非常糟糕的原因 。
