i think you need to be in the hospital .	我認為你需要在醫院裡 。
and that probably will be an interesting treatment in the future for cancer and things like that .	這可能是未來癌症和類似的東西 。
in addition , an em can make a copy of itself at that moment .	此外 , 一個胚胎可以在那一刻做出複製 。
only three are africanamerican or black , and only one woman was asian .	只有三個是非裔美國人或黑人 , 只有一個女人是亞洲人 。
what was your name ? peter ? is that right , so , peter ?	你的名字是什麼 ? 彼得 ?
and then what happens when you think about this trajectory for the future ?	當你想到這個軌跡時 , 會發生什麼事 ?
how do you keep cheer when you go from beautiful to bald in three days ?	當你從漂亮的袋子到三天時 , 你要如何保持更便宜 ?
collaborate with them on solutions that could work for society and for business .	與他們合作的解決方案合作 , 可以為社會和企業合作 。
and i say , " no , no , it tells the date as well . "	我說: 「 不 , 不 , 它也告訴約會 。 」
what all the data i've shown you so far says is the same thing .	目前我所展示的所有資料都一樣 。
under the right condition , it's a short path to more destruction .	在右邊的情況下 , 它是較短的路徑 。
i have a question: who here remembers when they first realized they were going to die ?	我有一個問題:當他們第一次意識到他們會死 ?
it forces air through a venturi force if there's no wind .	如果沒有窗戶的話 , 它會引起空氣 。
think about how your house was built or your kitchen renovated .	想想你的房子如何建造或廚房 。
we had 25 mothers who came regularly after school to study .	我們有25位母親 , 經常在學校研究後 , 成立了25位母親 。
so you've done four cartoons . you can have a little rest now .	所以你已經完成四個漫畫 , 你現在可以剩下一點 。
god , the one who rules the entire universe , wants my bread ? "	上帝 , 那些統治整個宇宙的人 , 想要我的麵包 ? 」
halfway through that presentation , someone said , " solid candidate .	一半的演講 , 有人說: 「 堅固的候選人 。
it would have " heart " in that it would have passion and heart and soul .	它會有 「 心臟 」 , 它會有熱情和心靈 。
i mean , almost always , the people who deny climate change are nationalists .	我的意思是 , 幾乎是 , 丹麥氣候變遷的人是國家主義者 。
let me show you about what it's like to code in scratch .	讓我給你們看一下 , 它是如何編碼的 。
and today , that fall hasn't stopped ; i'm still falling .	今天 , 失敗並沒有停止 ; 我仍然在下降 。
so , there is a long history of stop signs and yield signs .	所以 , 有很長的歷史 , 停止訊號和敘利訊號 。
you were hoping your internship would give you valuable life experience .	你希望你的內部能給你珍貴的生活經驗 。
they mostly just kind of hide in that back corner , behind a cup .	他們大部分都在背後的角落 , 背後的杯子 。
we should not take it for granted to be boundlessly connected .	我們不應該把它帶到無限的連結上 。
first: cities need a plan and a strategy to implement it .	第一:城市需要一個計劃和策略來實現它 。
water has been declared a human right by the united nations .	海水被聯合國宣佈了人類權利 。
so , in fact , it's not permanently in the high seas .	事實上 , 在高海裡不是永久的 。
uber and didi use crowdsource for driving .	uber和doi利用群眾開車 。
let's go ahead and try this again with neuroscience in mind .	咱們再來試試看神經科學 。
something happened when i began traveling in vday , eight years ago . i got lost .	八年前 , 我開始旅行 , 八年前 , 我失去了 。
we haven't done it yet , but keep the applause ready .	我們還沒做過 , 但繼續應用程式閱讀 。
each lock in the prison works in the same unusual way .	在監獄的每一個鎖定都一樣 。
and his secret weapon is the fiveminute favor .	他的秘密武器是第五分鐘 。
google is wrong ; robots don't look like that , they look like this .	google是錯的 , 機器人看起來不像這樣 , 他們看起來像這樣 。
you've got " pretty . " you've got " heartbreak . "	你有 " 很棒 " 你有 " 心碎 " 。
when we change them , we write a better reality for us all to be a part of .	當我們改變它們時 , 我們會寫更好的現實 , 成為我們所有人的一部分 。
i said , " do you pray ? do you want to pray ? "	我說: 「 你禱告嗎 ? 你想禱告嗎 ? 」
are they old , young , professional , conservative ?	他們老、年輕、職業、保守派 ?
inclusive leadership is critical to putting people first .	包含領導力是很重要的 , 讓人們第一 。
and they brought us in and said , " what would you do ? "	他們帶著我們說: 「 你要怎麼做 ? 」
hw: i knew something was happening , but i really wasn't sure what .	華:我知道發生了什麼事 , 但我真的不確定到底發生了什麼事 。
now , on your way to change the world , people are going to resist .	現在 , 改變世界的方式 , 人們會抗拒 。
it needs to be a decadelong approach , rather than just a couple of years .	它需要十年的方法 , 而不只是幾年 。
i love the idea that different branches of science are called fields of study .	我喜歡科學的不同的分支 , 叫做研究領域 。
the most complex challenges in the world require not just us to use our attention individually .	世界上最複雜的挑戰不只我們個人的注意力 。
dr . jason topping: my name is jason topping .	傑森:我的名字是日本供應的 。
what does that do , both to those people and the organizations that they work in ?	該怎麼做 ? 兩者和他們工作的組織都一樣 ?
the hum is the electricity that comes from being excited by life .	幽默是從生命中得到的電力
a rose by any other name would smell as sweet . "	另外一個名字會聞起來是甜的 。 」
changemaking does not belong to one group of people ; it belongs to all of us .	改變不是屬於一群人 ; 它屬於我們所有人 。
well , we're not yet sure , but some theorize that they aid in recovery .	嗯 , 我們還不確定 , 但有些人知道他們在復原中援助 。
and i was sitting in a hallway one night and a couple girls came up to me .	一晚我坐在哈囉 , 幾個女孩來到我身上 。
but if we jump forward 400 years , the tone about sleep changes somewhat .	但如果我們跳過400年 , 睡眠改變的工具 。
why won't they use those connections and call a ceasefire or something ? "	為什麼他們不使用這些連結 , 稱之為 「 太平洋 」 ?
and he has a sweetheart , but she is american woman , not chinese .	他有一個甜甜 , 但她是美國女性 , 不是中國人 。
now , oil comes out of the engines that we use , the boats that we use .	石油來自我們使用的引擎 , 我們使用的船 。
