i think you need to be in the hospital .	我認為你需要在醫院裡 。
and i realized that the stories that i was telling were real in this way that was familiar to me and really exciting .	我意識到 , 我在說故事是真實的 , 讓我很熟悉的 , 非常令人興奮 。
and a tremendous amount of money went into the funding of science and mathematics skills for kids .	一大堆的金錢進入科學和數學技能 。
in the original zen bound game , you play it by scrolling your fingers over the pad .	在原始的炸彈遊戲中 , 你用螢幕來掃瞄你的手指 , 來掃描你的手指 。
there is another kind of graffiti that i find far more interesting , which i call editorial graffiti .	我發現更有趣 , 我發現更有趣 , 我稱之為 「 人工 」 。
and then of course i have to milk the goats and feed the goats in order to make the cheese .	當然 , 我必須把目標加起來 , 餵養目標 , 為了讓腳踏上去 。
pm: i don't think so . na: but it just helps tell that some people are change agents in the society .	米:我不這麼認為 。 娜:但它只是幫助告訴大家 , 有些人在社會裡改變了一些人 。
so europe is not just an example now to emulate ; it's an enemy to fight and to resist .	所以 , 歐洲不只是一個例子 , 而是一個敵人來奮鬥和抗拒的例子 。
and the tools , the resources that we use to build a game layer , are game dynamics themselves .	我們使用的資源來建造一個遊戲雷射的資源 , 是遊戲的動態 。
he violently raped her on the floor of that bedroom that was filled with garbage .	他暴力地把她帶到那邊的臥房裡 , 帶著垃圾 。
in general , seek out quiet spaces , especially on the weekend or when you're on vacation .	一般來說 , 看到安靜的空間特別是在週末 , 尤其是在假期 , 或當你在假期時 , 特別是當你在假期時 , 或在假新聞上 。
but scientists now know that a traumatic event doesn't doom us to suffer indefinitely .	但科學家現在知道 , 創傷事件不會讓我們感到痛苦 。
another thing that they do is what we call an energy descent plan , which is basically to develop a plan b for the town .	另一件事情是 , 我們稱之為能源消化計畫 , 基本上是要開發一個計畫 , 來開發一個計畫 , 來開發一個計畫 。
and it taught me three lessons that i think are so important for us today , and certainly in the work that i do .	教導我三個課程 , 今天我認為這對我們來說很重要 , 肯定是在我所做的工作中 。
and that means it's harder for us to pay attention to the quiet , the subtle , the understated .	這意味著我們很難注意到安靜、潛水器、潛水艇、潛水艇、潛水艇 。
at this time , my total knowledge about ebola came from a onepage article i had read in medical school .	在此時 , 我對於伊波拉的知識來自我在醫學院讀過的一篇文章 。
i want them to be able to revel in their bodies' sensuality without being reduced to it .	我希望他們能在他們的身體中重新調查 , 沒有被重新設計出來 。
although my greatest wish is that i run out of the raw material for this work , we're not there yet .	雖然我最偉大的願望是我從原始材料中跑出來的 , 我們還沒有 。
and all of our support staff who had talked to her were really emotional , and it was a very hard day at the company .	我們所有的支持員工 , 她和她交談的都是非常情緒的 , 在公司裡 , 這是非常艱難的一天 。
in africa , we say , " if you want to go fast , you go alone , but if you want to go far , you go together . "	在非洲 , 我們會說: 「 如果你想要快一點 , 你就孤獨了 , 但如果你想要走到非洲 , 你就會一起走 。 」
when i was 13 , a close family friend who was like an uncle to me passed away from pancreatic cancer .	當我十三歲時 , 一個親近的家人朋友 , 像我一樣不清楚的家人朋友 , 跟我走過診所癌症 。
and what they were saying on this occasion was that our competitors had to build new buildings for the new technology .	他們在說的是 , 我們的競爭者必須為新科技建立新的建築物建造新的建築物 。
i actually got him to take me to it twice , which is no small thing , because it is a hard , rrated film .	我真的帶他到兩次 , 沒有那麼小的東西 , 因為它是很困難的 , 因為它是很艱難的電影 。
now every crow within five kilometers is standing by a sidewalk , waiting to collect its lunch .	在五公里內 , 每一群人都站在旁邊 , 等著要收集它的午餐 。
up above my head up above my head i hear singin' in the air singin' in the air .	在我的頭上 , 我的頭上 , 我聽見在空氣中 , 在空氣中 ,
ks: now , we showed the concept to a few people before this , and they asked us , when's it coming out ?	凱特:現在 , 我們展示了幾人的概念 , 他們問我們 , 當他們出去時 , 問我們 , 當他們出去時 , 會問我們 , 何時 ?
instead of getting mired in what can get in our way , confidence invites us to perform with certainty .	與其它的靈感 , 相反地 , 反而會影響我們去做某些特定的表現 。
so we mold the blocks , as you can see in the photo , and we cure it using water steam .	所以 , 我們告訴街區 , 就像你在照片裡看到的一樣 , 我們用水蒸來治癒它 。
sex workers working in these places are forced to make a tough choice between risking arrest or having risky sex .	性工作者在這些地方工作 , 被迫要做出一個艱難的選擇 , 或有風險的選擇 , 或有風險的選擇 。
the massive efforts to create synthetic cells have made us world leaders at writing dna .	大量的努力創造出合成的細胞 , 讓世界領袖在寫dna 。
the reality is that shared production allows us to manufacture higher quality products at lower costs .	現實是 , 共享生產力讓我們製造更低的品質產品 。
formation of healthy mitotic spindles is necessary for division in all cell types .	健康的粒子是必要的 , 所有細胞類型的分裂都是必要的 。
he managed to get me a meeting with father samaan , and surprisingly , he loved the idea .	他經理和父親見面 , 驚訝的是 , 他很愛這個想法 。
we don't know what's going on half the time , so it puts us in a very tenuous position .	我們不知道在半時間內發生什麼事 , 所以它讓我們在一個非常大的位置上 。
and what floyd did is he changed out two of those base pairs , so it's atxy .	漂亮的是 , 他改變了兩種鹼基 , 所以它很焦慮 , 所以它很焦慮 。
uncle ibrahim was always hanging out on the balcony and talking to me while i was painting .	獨立的圖書館總是在巴士經濟上 , 和我說話 , 同時我在畫作時 , 和我說話 。
