i think you need to be in the hospital .	我認為你需要在醫院裡 。
to have come to this place , lived to this moment: immeasurable lightness .	來到這個地方 , 活到這一刻:不可思議的光 。
of course , you have to ask yourself , why on earth was such a list never done before ?	當然 , 你必須問自己 , 為什麼地球上這麼清單從來沒有做過 ?
the teargassing of kids , the separation of families . "	孩子們的淚水 , 家庭的分離 。 」
when i was dreaming , i took my body to beautiful places i'd never been .	當我夢想時 , 我把身體帶到美麗的地方 。
it's because the teacher was awful . " or b ) " but what is math really for ? "	因為老師很糟糕 , 或b. " 但數學到底是什麼 ? "
no , it's pockets of walkability on the sites of underperforming properties .	不 , 它是穩定的居住地 。
here's what our trawl samples from the plastic soup our ocean has become look like .	這是我們在塑膠湯裡的垃圾樣本 , 看起來像這樣 。
and so it's a great opportunity to get feedback that is very hard to get otherwise .	所以這是個很棒的機會 , 很難得到回饋 。
we've had the biggest transformation of any ancient subject that i could ever imagine with computers .	我們有史以來最偉大的轉變 。
scott page: models help us design more effective institutions and policies .	史考特:模型協助我們設計更有效的機構和政策 。
in the ottoman times , there were itinerant storytellers called " meddah . "	在蘇格曼時 , 有一個故事名叫 「 梅達 」 。
this guy here ? he's not american and he's not greek . he's chinese .	這傢伙嗎 ? 他不是美國人 , 他不是希臘人 。 他是中國人 。
they hold the gateway open , letting negatively charged particles flow into the cell .	他們把車門打開 , 讓粒子融入細胞中 。
this is a calf in captivity making an imitation of that trainer's whistle .	這是一座卡夫在船上製造一個訓練者的手腕 。
i feel like that what has to happen moving forward is we need to encourage people to take risks .	我覺得 , 我們必須鼓勵人們冒險 。
we are looking at the emergence of a car 2 . 0 a whole new market , a whole new business model .	我們看著汽車2.0個全新的市場 , 一個全新的商業模型 。
i don't think i'm dumb enough to do something for 16 years that i don't like doing .	我不認為我已經足夠做十六年了 。
in fact , the spaces that have historically led to innovation tend to look like this .	事實上 , 歷史上導致創新的空間看起來像這樣 。
so what triggered this extraordinary growth in crossborder crime ?	所以 , 跨越犯罪的成長是什麼 ?
of the first 53 college football players we looked at , 48 had this disease .	第一個53位大學足球員 , 我們看了48個病患 。
i said , " yeah , yeah , yeah , yeah , but come on , come on , come on . "	我說: 「 是的 , 是啊 , 但來吧 , 來吧 , 來吧 , 來吧 。 」
and my country relies on its security through military alliance , that's clear .	我的國家依賴軍事聯盟 , 這很明顯 。
there were gray whales in chesapeake bay a long time ago 500 years ago .	幾百年前 , 廚房裡有草鯨 , 很久以前五百年前 。
everything's holistically integrated . it opens and closes like a bread bin .	一切都被整合起來 , 開放 , 像麵包一樣閉上麵包 。
that's why we define organic chemistry as the study of carbon molecules .	這就是為什麼我們定義有機化學 , 作為碳分子的研究 。
so , this is called victoria crater , which is about a few football fields in size .	所以 , 這叫做維多利亞攝影機 , 大約是幾英呎大小的足球場 。
many of them totally get the notion of a special zone that people can opt into as a rule .	其中許多人完全得到一個特殊的區域 , 人們可以選擇成為規則 。
and each one of them changes in ways that are specific to the skill or ability .	每一個人都改變了技能或能力 。
this process is able not just to recycle them , but to recycle them infinitely .	這過程不僅能回收它們 , 還能完全回收它們 。
generally , it's kind of a fuzzy threedimensional geometry .	一般來說 , 這有點瘋狂的三維幾何 。
in the case of malaria , what we'd like to do is mosquitoproof houses .	在瘧疾的情況下 , 我們想要做的是安靜的房子 。
is a virtual world likely to be a utopia , would be one way i'd say it .	虛擬的世界可能是烏托邦 , 我會這樣說 。
" by any chance had you kept any frozen tissue of this frog ? "	「 你是否有機會保持任何青蛙組織嗎 ? 」
the first american woman to become a selfmade millionaire: madam c . j . walker . . .	第一位美國女性變成了一百萬富翁:馬達.j.jer 。
when i was a brand new teacher , i tried bringing comic books into my classroom .	當我還是一位新老師時 , 我試著把漫畫書帶進教室 。
and i called him luca , which means " the bringer of light , " because he does bring light to my life .	我稱他為luca , 這意味著 「 光帶 」 , 因為他把光帶到我生命中 。
and the father says , " i'm very sorry . yes , it's true , i lied .	父親說: 「 我很抱歉 。 是的 , 我謊了 。
so i walked the camino in order to give myself some courage , in order to walk into my future . "	所以我走進洞穴裡 , 讓自己有勇氣 , 為了走進我的未來 。 」
and therefore , i decided to dedicate my life to bringing down the walls that separate people .	因此 , 我決定把我的人生帶到牆壁上 , 讓人們分離 。
and as i stand here , with so many eyes fixed on me , i feel raw and naked .	當我站在這裡時 , 有許多眼睛在我身上填補 , 我感到憤怒 , 很噁心 。
and the temporary materials are an important part of the program , because we were able to show how it worked .	而現代材料是設計重要的一部分 , 因為我們可以展示它如何運作 。
the most devastating blow we've so far dealt our oceans is through overfishing .	最令人沮喪的炸彈是透過過度捕撈 。
and in ways both big and small , the narrative of the victim shapes the way we see women .	兩者都很小 , 受害者的敘述形狀就是我們看到女性的方式 。
we can discriminate the sounds of our own language , but not those of foreign languages .	我們可以分辨出我們自己的語言的聲音 , 但不是外交語言的聲音 。
but the question on the table is this: what kind of an impact are the tribes that you are in making ?	但在桌上的問題是:你在做什麼樣的影響是什麼 ?
same child , but now let me describe how we care for this child at boston children's hospital .	同樣的孩子 , 現在讓我描述一下 , 我們如何在波士頓兒童醫院照顧這個孩子 。
