i think you need to be in the hospital .	我認為你需要在醫院裡 。
gk: so never on the court do you fall back for venus ?	蓋爾:所以從來沒有在法庭上 , 你不會落回去嗎 ?
so our first challenge was to find these things , and that was a challenge , indeed .	所以 , 我們的第一個挑戰是找到這些東西 , 而這是個挑戰 , 真的是個挑戰 。
but these galaxies are actually moving at extremely high speeds .	但這些星系其實是非常高速的速度 。
and the mncs give them machines that they cannot afford .	mcccc給了他們無法負擔的機器 。
and it would take us decades to reach even just a third of the people in the world .	它花了我們數十年的時間才能達到到全世界的人口 。
good . just taking inventory . you're like a buffet .	很好 , 只需要發明家 , 你就像一個佛羅斯 。
neeraj's story is one of the most read stories on our app .	尼亞的故事是我們appappappappapp的最佳讀者之一 。
you're just like your dad , " who collects instruments .	你就像你的爸爸一樣 , 「 誰收集器 。 」
but behind the scenes in an online game , this is what it looks like .	但在線上遊戲後 , 這是它的樣子 。
" cordial " and " reception " come from french .	「 珊瑚 」 和 「 感知 」 來自法國 。
we are all familiar with these mundane , everyday objects .	我們都熟悉這些突變 , 每日的物體 。
jaimie spahr: first of all , you need dragonflies .	詹姆斯坦:首先 , 你需要蜻蜓 。
we're going to win because we are willing to stand up for our dreams . "	我們會贏 , 因為我們願意站在我們的夢想上 。 」
it goes back to a time when i was very often staying in hotels .	回到我在旅館時 , 我常常常在旅館裡留下來 。
there have been a few changes for the better and more changes for the worse .	有一些改變 , 更好的改變 , 更好的改變 。
there are men and women who are stuck behind bars as political prisoners .	有男人和女人被困在巴士背後 , 她們是政治監獄 。
i'll give it to jim , because he could use the pat on the back .	我將它放到喜悅 , 因為他可以在背上使用 。
not that there aren't side effects , but i know for certain it will work .	不是有副作用 , 但我知道它會成功 。
and who the hell thought it was a good idea to give me a tedx talk ?	誰認為這是一個很好的想法 , 給我一個tedx的演講 ?
that doesn’t mean a young whale only interacts with her relatives .	這不代表一個年輕的鯨魚 , 只有她的親戚互動 。
" one bite , adam . don't abandon eve . "	「 啊 , 阿姨 , 不要再生 。 」
durkheim even called us homo duplex , or twolevel man .	即使我們稱之為 「 荷蘭 」 , 或兩個高爾曼 。
but the question is: in order to get there , what are we willing to give up ?	但問題是:要去到那裡 , 我們要怎麼做 ?
he didn't set out to kill or maim me , gill hicks .	他沒有辦法殺死或殺死我 , gillckckck 。
a good one is in somalia . there's a war on piracy .	一個好人在索馬利亞 , 這裡有一場戰爭 。
he even found noël's business card inside the record sleeve .	他甚至在記錄中發現諾貝爾的商業卡 。
so a lot has changed since that night in 2008 when i felt torn in half .	所以 , 從2008年起 , 我在2008年時 , 我感覺到凌晨半 。
if you go and do it now , the national parks count about 500 .	如果你去做 , 現在 , 國家公園數大約是500 。
in africa where it is a major killer it is totally ignored .	在非洲 , 主要的殺手是完全忽略的 。
and they looked at each other and smiled , like that was the right answer .	他們看著彼此 , 承諾 , 像是正確的答案 。
how could our genetic makeup be so similar to animals and yet we look so different ?	我們的基因組如何讓動物和動物一樣相似 , 但是我們看起來不一樣 ?
imagine a lighter black hole falling into a very heavy black hole .	想像一個黑洞落入一個非常重的黑洞 。
viking was developed and managed at the nasa langley research center .	維京被開發和管理在奈及利亞的研究中心 。
in my part of the world , too many people live below the poverty line .	在我的世界中 , 許多人住在貧窮線上 。
every once in a while , i have to say , " ah , fuck it . "	每一次 , 我都必須說: 「 啊 , 沒錯 。 」
khnhom: " i , " " me , " " flowering . "	凱蒂: 「 我 , 」 我說: 「 花朵 」 。
everyone throws out suggestions and then we pick two to focus on .	每個人都丟棄了建議 , 然後我們把兩個關注放在裡面 。
and the only answer i can give you is: not everything is as easy as it sounds .	我唯一能給你們的答案是:不是所有東西都很容易 。
you don't need some grand plan . you don't need a waterfall .	你不需要一些孫子計劃 , 你不需要水平 。
just flash it , scare the guy . he's a punk .	只是把這個傢伙拿來 , 掃描 , 他是一塊銀河 。
and not only in the states , but in any country , in any economy .	不只在美國 , 但在任何國家 , 在任何經濟中 , 都沒有 。
there's been wonderful news also about studying women , finally , in heart disease .	有很棒的消息 , 終於在心臟疾病中 , 心臟疾病 。
i'm going to give you three logos , all based on this one idea .	我會給你們三個洛杉磯 , 所有基於這個想法的基礎 。
but he says , " we want a nuclearfree world . "	但他說: 「 我們想要一個核融合的世界 。 」
this building block of course , you ask yourself , " how did this girl do it ? "	當然 , 你問自己: 「 這女孩怎麼做 ? 」
you're walking around ; your car has 12 microprocessors .	你走進去 , 你的車子有12微米的器官 。
we will put our bodies in front of the machines to stop this project from happening .	我們會把我們的身體放在機器前面 , 阻止這個計畫 。
i could fight by raising my voice and reprimanding her for her words .	我可以用提升我的聲音 , 替她為她為她打擊 。
i had been an orphanage tourist , a voluntourist .	我是個孤立的倖存者 , 一個志工主義者 。
right ? i'm jewish , a little bit of guilt always works .	對吧 ? 我是猶太人 , 一小部分的槍枝總是有工作 。
this is the main method that i use . this is functional mri .	這是我使用的主要方法 , 這是基本的磁鐵 。
with deworming , you can get an extra year of education for three dollars .	根據辯論 , 你可以得到一份額外的教育 , 花了三美元的教育 。
in the u . s . only one percent of the people are actually farmers .	在美國 , 只有百分之一的美國 , 只有一個農夫 。
i have the wrist rotation that goes and it can go all the way around .	我有了這條曲線 , 可以走到周邊的路 。
as opposed to aluminium , and it's grown .	身為肺結核 , 它是成長的 。
as you can see , she has a smile which you can never forget .	如你所見 , 她從來沒辦法忘記的微笑 。
they're like , you know , kittens . you get a litter .	他們就像 , 你知道的 , 廚房 , 你得到一張文字 。
you're saying we're spending 35 billion dollars now on subsidies .	你說 , 我們現在花了35億美元在潛水上 。
and that is why the message is that of gandhian engineering .	這就是為什麼這個訊息是 , 迦納工程的原因 。
the bladder can go on stretching , but only to a point .	膀胱可以走上去 , 但只有一個點 。
and so people begin thinking in terms of electricity to produce convulsions .	所以 , 人們開始思考電力的概念 , 來製造保育保育保守 。
