i think you need to be in the hospital .	我認為你需要在醫院裡 。
we're afraid to speak too much or too little in a meeting .	我們害怕太多 , 或太少 。
you're thinking , " that's ridiculous . no way . "	你在想: 「 真相 。 」
well , let me tell you what the benefits are because they are great .	嗯 , 讓我告訴你們什麼 , 因為他們是很棒的 。
now i'm going to show you the results from the eeg recording .	現在我要給你們看的結果 。
that was well chosen , i would say , for tedwomen .	我會說 , 我會說 , ted的現象 。
i said , " look , in georgia at least we want to know .	我說: 「 看看我們想要知道 。
everything you'll see here , except the car , is origami .	你會看到的所有東西 , 或微笑 。
we have the ability to do that , and i think it's going to work .	我們有能力的能力 , 我認為它將會運作 。
he said , " john , i want you to become a good herder .	他說: 「 約翰 , 我想要讓你成為好友 。
so how could we overcome this human weakness with a tattoo ?	所以 , 我們如何把這些人放在一起呢 ?
is there any other use to exploration and science , other than just a sense of wonder ?	有其他使用探索 , 其他的科學比科學更美好 ?
those subsidies stop companies from competing on equal terms .	這些數字停止公司停下來 。
and that probably will be an interesting treatment in the future for cancer and things like that .	這也許會是對癌症的治療 , 像是這樣 。
in addition , an em can make a copy of itself at that moment .	在此外 , 一刻 , 一刻 , 一個時刻 。
only three are africanamerican or black , and only one woman was asian .	只有三種非洲人或黑人 , 只有一個女人 。
what was your name ? peter ? is that right , so , peter ?	你的名字是什麼 ? 是嗎 ? 這樣 ?
and then what happens when you think about this trajectory for the future ?	然後 , 當你想到這對未來的影響呢 ?
how do you keep cheer when you go from beautiful to bald in three days ?	當你從三天到美麗的球場時 , 你要如何在三天呢 ?
collaborate with them on solutions that could work for society and for business .	合作解決方案的解決方案 , 可以為社會和企業合作 。
and i say , " no , no , it tells the date as well . "	我說: 「 不 , 不 , 不要告訴爸爸 。 」
what all the data i've shown you so far says is the same thing .	我看到的所有數據顯示 , 農場是相同的 。
under the right condition , it's a short path to more destruction .	在正確的情況下 , 它更短的路徑 。
i have a question: who here remembers when they first realized they were going to die ?	我有個問題:誰知道他們會死 ?
it forces air through a venturi force if there's no wind .	它會引起空氣 , 如果沒有窗戶 。
think about how your house was built or your kitchen renovated .	想想你的房子是如何建造或廚房 。
we had 25 mothers who came regularly after school to study .	我們有25歲的母親在學校畢業後 ,
so you've done four cartoons . you can have a little rest now .	所以你已經完成了四輛車 。
god , the one who rules the entire universe , wants my bread ? "	上帝 , 一個整個宇宙規則 , 想要我的呼吸嗎 ? 」
halfway through that presentation , someone said , " solid candidate .	一半的時間 , 有人說: 「 信仰可以避免 。 」
it would have " heart " in that it would have passion and heart and soul .	這會有 「 心臟 」 和心臟 。
i mean , almost always , the people who deny climate change are nationalists .	我的意思是 , 幾乎全球暖化的氣候變遷 。
let me show you about what it's like to code in scratch .	讓我給你們看的是什麼樣子 。
and today , that fall hasn't stopped ; i'm still falling .	今天 , 下降沒有停下來 , 我仍然在下降 。
so , there is a long history of stop signs and yield signs .	所以 , 有一段長期的歷史記錄和焦慮 。
you were hoping your internship would give you valuable life experience .	你很幸運的是你國際的經驗 。
they mostly just kind of hide in that back corner , behind a cup .	他們大部分只是在背後 , 在背後 , 一塊碎片 。
we should not take it for granted to be boundlessly connected .	我們不應該要把它連結起來 。
first: cities need a plan and a strategy to implement it .	首先 , 我們需要計劃計劃來改善它 。
water has been declared a human right by the united nations .	水被稱為美國權利 。
so , in fact , it's not permanently in the high seas .	所以 , 事實上 , 這不是在高海裡的 。
uber and didi use crowdsource for driving .	美國和軍隊一起使用雲朵 。
let's go ahead and try this again with neuroscience in mind .	咱們再次嘗試這個神經科學 。
something happened when i began traveling in vday , eight years ago . i got lost .	昨天我開始旅行時 , 8年前 , 我已經失去了 。
we haven't done it yet , but keep the applause ready .	我們還沒做 , 但持續閱讀 。
each lock in the prison works in the same unusual way .	每秒鐘都在同一步 。
and his secret weapon is the fiveminute favor .	他的秘密是我們五分之五十五分之一 。
google is wrong ; robots don't look like that , they look like this .	google是錯的 , 機器人不像這樣 。
you've got " pretty . " you've got " heartbreak . "	你得到了 「 心臟 」 的心臟 。
when we change them , we write a better reality for us all to be a part of .	當我們改變他們 , 我們寫了更好的現實 。
i said , " do you pray ? do you want to pray ? "	我說: 「 你想要拍攝嗎 ? 」
are they old , young , professional , conservative ?	他們是古老、年輕的年輕人、宗教嗎 ?
inclusive leadership is critical to putting people first .	包括領導領導領導領導者是很重要的 。
and they brought us in and said , " what would you do ? "	他們打電話給我們說: 「 你怎麼辦 ? 」
hw: i knew something was happening , but i really wasn't sure what .	嗯 , 我知道發生了什麼事 , 但我真的不確定什麼 。
now , on your way to change the world , people are going to resist .	在改變世界 , 人們會改變世界 。
it needs to be a decadelong approach , rather than just a couple of years .	這需要十年的時間 , 不僅僅僅僅僅僅幾年 。
i love the idea that different branches of science are called fields of study .	我喜歡科學的概念 , 叫做科學領域的研究 。
the most complex challenges in the world require not just us to use our attention individually .	世界上最複雜的挑戰 , 不只需要使用我們的注意力 。
dr . jason topping: my name is jason topping .	克里斯:我的名字:我的名字 , 我的名字 。
what does that do , both to those people and the organizations that they work in ?	這兩者都要做這些組織呢 ?
the hum is the electricity that comes from being excited by life .	丈夫是生命的電力 。
a rose by any other name would smell as sweet . "	一個名字的名字會稱之為: 「 』 」
changemaking does not belong to one group of people ; it belongs to all of us .	改變者不會成為一群人 , 它是所有人 。
