i think you need to be in the hospital .	我認為你需要在醫院裡 。
beside that photograph there is the information about his life .	除了這張照片中 , 照片裡有關於他的生命 。
we all know there are people with disabilities ; we see them daily .	我們都知道有殘疾的人 , 我們每天都看到他們 。
so to perceive this voice , it first has to travel to your ears .	所以 , 為了感知這個聲音 , 首先 , 要走到耳朵 。
they're modern myths , these comic book heroes .	他們是現代的迷思 , 這些漫畫英雄 。
but sisyphus lived up to his crafty reputation .	但ssyphus住在他的缺陷中 。
this is an 88by88sized costas array .	這是8888年的成本 。
it wasn't until i let go of the life i thought i should have . . .	直到我走到我認為我應該有的人生 。
my mother said that she thought i'd really rather have a blue balloon .	我母親說 , 她認為我很有藍球 。
they're only in place to limit the future creation of debris .	他們只能限制未來的債務創造 。
and they don't broadcast their failures on social media .	他們不會在社交媒體上廣播他們的失敗 。
he is a pharmacy doctor , and he sent me to school .	他是藥師 , 他寄給我學校 。
but that amount can be reduced through clever compression formats .	但這大量可以透過快速的壓縮形式減少 。
and i want you to think about the community that you want to be part of creating .	我希望你們想想你想要成為創造的社群 。
and ken and i believe that this is what practitioners actually want .	凱倫和我相信 , 這是真正想要的 。
we nurture water in our wombs for nine months .	我們在木頭裡養育水 , 九個月 。
and what he's holding there is about half a petabyte .	他的手勢大約只有一半 。
they're ideas about which people disagree in the deepest possible sense .	他們的想法是 , 人們在最深的可能性中分歧的 。
but i was paralyzed by my fear of not being accepted .	但我對我的恐懼感到癱瘓 。
and fishermen ignored it until the late 1970s .	直到1970年代末期 , 漁民被忽略了 。
the question is , ultimately , why does all this interesting stuff exist ?	問題是 , 最終 , 為什麼這些有趣的東西存在 ?
it would be insane to call hamlet a loser .	它會被稱為 「 哈姆雷特 」 。
well , the first thing to do is we've got to call out the rich countries .	首先 , 我們必須稱之為富裕國家 。
and we have two main tools available at our disposal .	我們有兩個主要的工具 , 可以在我們的相反的情況下取得 。
it can't be the total number of black or white hats .	完全不可能是黑人或白帽子 。
a lot of companies have fallen into that conventional wisdom .	許多公司都落入了傳統智慧 。
we inspected schools and private residencies .	我們尊重學校和私人救援 。
because a word is like an archaeological artifact .	因為這個字就像是考古藝術品 。
this is also something that , the way we teach it in the u . s .	這也是我們在美國教它的方式 。
i don't always know why i take photographs of things .	我不總是知道為什麼我拍攝照片 。
and this is absolutely crucial to the monotheisms , too .	這也很重要 。
a lot of people have said it's going to be africa's decade , finally .	很多人說這將會是非洲的十年 , 終於是非洲 。
and this daynight cycle is what drives our weather .	今晚的循環是驅動我們的天氣 。
it said a windmill could pump water and generate electricity .	它說 , 風能可以吸引水和產生電力 。
now these decisions vary in the number of choices that they offer per decision .	現在 , 這些決定在他們每次決定的選擇中 , 要有多少選擇 。
all of these impacts have since either happened or are now well under way .	所有這些衝擊都已經發生了 , 或現在都很順利 。
and so that's sort of working in the opposite direction .	相反的方向是這樣 。
if i'm honest , this isn't why i went into it .	如果我是誠實的話 , 這不是我為什麼走進它 。
and you can notice they have created a kind of false catchment .	你可以注意到他們創造了一種假的貓 。
so nike is definitely not the stock exchange .	nike肯定不是股票交換 。
i can't see how you respond to what i'm saying .	我看不見你怎麼回應我說的 。
it was really a presence of a kind of energy or quickening .	這真的是某種能量或快速的存在 。
we chose ways of relating to each other that got us here .	我們選擇對彼此的反對方式 , 讓我們能在這裡 。
because it's got all those a's lined up i guess .	因為這一切都有一條線 。
now , this evidence goes way beyond anatomy .	這個證據遠遠超過解剖學 。
first of all , these electrodes are noninvasive .	首先 , 這些電極是非侵略性的 。
aren't we all looking for recognition in our jobs ?	我們不是在尋找我們工作的認知嗎 ?
we're afraid to speak too much or too little in a meeting .	我們害怕說話太多或太少 。
you're thinking , " that's ridiculous . no way . "	你在想: 「 這很荒謬 。 沒有辦法 。 」
well , let me tell you what the benefits are because they are great .	讓我告訴你們 , 益處是什麼 , 因為他們是很棒的 。
now i'm going to show you the results from the eeg recording .	現在我要給你們看eg錄音的結果 。
that was well chosen , i would say , for tedwomen .	我會說 , 這對tedwomen來說是很棒的 。
i said , " look , in georgia at least we want to know .	我說: 「 看看喬治亞 , 至少我們想知道 。
everything you'll see here , except the car , is origami .	除了你在這裡看到的所有東西 , 除了汽車 , 外面就是摺紙 。
we have the ability to do that , and i think it's going to work .	我們有能力做到這一點 , 我認為這將會是有效的 。
he said , " john , i want you to become a good herder .	他說: 「 約翰 , 我希望你們成為一個好的英雄 。
so how could we overcome this human weakness with a tattoo ?	那麼 , 我們要如何克服人類的弱點 ?
is there any other use to exploration and science , other than just a sense of wonder ?	有沒有其他用途去探索和科學 , 除了一個奇妙的感覺 ?
those subsidies stop companies from competing on equal terms .	那些物質阻止了公司 , 以平等的角度來競爭 。
and that probably will be an interesting treatment in the future for cancer and things like that .	這可能是未來的一個有趣的治療方式 。
in addition , an em can make a copy of itself at that moment .	此外 , 仿真腦可以在那一刻做出複製 。
only three are africanamerican or black , and only one woman was asian .	只有三個是非裔美國人或黑人 , 只有一個女人是亞洲人 。
what was your name ? peter ? is that right , so , peter ?	你的名字是什麼 ? 彼得 ?
and then what happens when you think about this trajectory for the future ?	當你想到這個軌跡時 , 會發生什麼事 ?
how do you keep cheer when you go from beautiful to bald in three days ?	當你從美麗到三天時 , 你要如何保持更便宜 ?
collaborate with them on solutions that could work for society and for business .	與他們合作的解決方案 , 可以為社會和企業合作 。
and i say , " no , no , it tells the date as well . "	我說: 「 不 , 不 , 不 , 它也告訴了約會 。 」
what all the data i've shown you so far says is the same thing .	目前我給你們看的所有資料都一樣 。
